Date,CL=F,UUP,GLD,^VIX,^OVX,SHY,IEF,TIP,CL_vol_5d,CL_vol_21d,CL_mom_5d,CL_mom_21d,UUP_lag1,GLD_lag1,VIX_lag1
2023-10-20,-0.006961657770482004,0.0003351485288442841,0.0027271753020748097,0.014382037517315394,-0.04269281287414557,0.0016074145822376202,0.005829266246779911,0.003019075640541294,0.012834416468946865,0.025382294244647406,0.002403106544586242,-0.000469839350961286,-0.003012513377845728,0.012199301049654077,0.10743953638554433
2023-10-23,-0.037424043305457406,-0.005039488929670531,-0.003382778876821057,-0.06370967028123974,-0.04794555985904773,0.0006175101489885385,0.004683153766825845,0.00019441856315628278,0.021861860193747477,0.026592375631241973,-0.002718614704010676,-0.002463978548165176,0.0003351485288442841,0.0027271753020748097,0.014382037517315394
2023-10-24,-0.020682649969346264,0.0057095202236924665,-0.00010933686369138149,-0.07120452368766046,-0.01593851222822769,-0.00024705944524552474,0.0017784088946364034,0.0008745331325972391,0.023138307088453432,0.02688823214760745,-0.006855144697879928,-0.00326338319457733,-0.005039488929670531,-0.003382778876821057,-0.06370967028123974
2023-10-25,0.01951225569098259,0.0026755739285612055,0.004199991317574014,0.0623287110258037,0.08913905406875408,-0.0011121690849827458,-0.0088117093561477,-0.004185583958294599,0.023289246253447166,0.027246585107838932,-0.006747517660347863,-0.002709744966009119,0.0057095202236924665,-0.00010933686369138149,-0.07120452368766046
2023-10-26,-0.025861468861977484,0.002335225017770529,0.0015772080037924285,0.023979605620941095,-0.022063018767456213,0.0019763575957433732,0.0075891212114872755,0.0053505176479956154,0.021830286897614033,0.02619496867932199,-0.014283512843256125,-0.005643676220827404,0.0026755739285612055,0.004199991317574014,0.0623287110258037
2023-10-27,0.02761659159195094,-0.001333807126112516,0.011562693424815196,0.028130586336432287,0.059861064021243526,0.0006169504367883494,0.0015555975208657348,0.0014543196948836276,0.029022077063457188,0.02690017238817946,-0.007367862970769537,-0.0033165381469677574,0.002335225017770529,0.0015772080037924285,0.023979605620941095
2023-10-30,-0.03849153617823873,-0.004011986872301378,-0.005656514976963794,-0.07414415938657903,-0.058041686271102386,-0.00037020540863108104,-0.0033359116079987637,-0.0015512872226077941,0.029301045108137188,0.027951259634190827,-0.007581361545325802,-0.004669360959249395,-0.001333807126112516,0.011562693424815196,0.028130586336432287
2023-10-31,-0.015796580982289202,0.006012101633383242,-0.005471503988170932,-0.0850340803068641,-0.04698530801558078,-0.0003701403771581881,-0.002118481015385009,-0.002525868416532766,0.02883260444234614,0.027793250603554354,-0.00660414774791439,-0.004376945242234085,-0.004011986872301378,-0.005656514976963794,-0.07414415938657903
2023-11-01,-0.007184401086049107,0.0003329168079419357,-0.0031556165767177716,-0.07258246473530162,-0.03563584399140331,0.0022251430862755446,0.01145162036775962,0.008677584331988996,0.025005020418179286,0.027721718914499108,-0.011943479103320729,-0.004938368965623347,0.006012101633383242,-0.005471503988170932,-0.0850340803068641
2023-11-02,0.024801720920969248,-0.005005852938337915,0.0033185604405965375,-0.07442726548610695,-0.018180043229892695,0.00012362524907170067,0.006177713128669496,0.0045421120157477885,0.028036367946654067,0.025628892179018772,-0.0018108411467313817,-0.0010056724310443061,0.0003329168079419357,-0.0031556165767177716,-0.07258246473530162
2023-11-03,-0.02393188933045226,-0.009411824286171055,0.0036323164276059108,-0.04907756227614069,-0.03217852049163954,0.0027125776130638526,0.007668701646422652,0.005097296948453176,0.023643548319975352,0.025672220652584878,-0.012120537331212022,-0.0010529119275152737,-0.005005852938337915,0.0033185604405965375,-0.07442726548610695
2023-11-06,0.0038430290287168557,0.0010126444685343977,-0.00782308105070582,-0.0013422487895297923,-0.05934390370864522,-0.001848635963875245,-0.005800938449319193,-0.0025931730036876156,0.01895410441778782,0.025649443544943848,-0.0036536242898209054,-0.0011468017302289906,-0.009411824286171055,0.0036323164276059108,-0.04907756227614069
2023-11-07,-0.043625311813656455,0.0033681421919617895,-0.004153745714031754,-0.005387213140145018,0.06426307068726651,0.0007398846643189475,0.0056920102389339654,0.0026892351906770318,0.026136320759876784,0.025208058742421494,-0.009219370456094356,-0.00524557103216058,0.0010126444685343977,-0.00782308105070582,-0.0013422487895297923
2023-11-08,-0.026720657915963647,-0.0003362756473516721,-0.010017653470627112,-0.024608255254246005,0.04346306625874124,-0.00024646670770335104,0.0040301489771813175,0.002203901597817017,0.027194898178168187,0.025638736171051304,-0.013126621822077264,-0.006291425059086362,0.0033681421919617895,-0.004153745714031754,-0.005387213140145018
2023-11-09,0.005427908124148504,0.004363142822121156,0.003975057413790778,0.05650461608727744,0.019346775422583708,-0.0014809848548757868,-0.00994165209387264,-0.00845826174941989,0.02114765011483468,0.02519803115106287,-0.01700138438144141,-0.004639068778589668,-0.0003362756473516721,-0.010017653470627112,-0.024608255254246005
2023-11-10,0.018704362473103198,-0.0006700312940219911,-0.01096969995324551,-0.0760719583592971,-0.048196078743965795,0.00024733603438509684,0.0010974286179799481,0.00038594881284957346,0.025749713044707866,0.02569717973656983,-0.00847413402073032,-0.0034164271217073674,0.004363142822121156,0.003975057413790778,0.05650461608727744
2023-11-13,0.014025887336881721,-0.001341410919740999,0.005555261386915626,0.04079377559244869,0.002795798159619922,0.0003699319740318425,-0.0005485191725142254,-0.000675739887714413,0.02732211202662,0.02223793620882562,-0.006437562359097346,-0.0054176786454164915,-0.0006700312940219911,-0.01096969995324551,-0.0760719583592971
2023-11-14,0.0,-0.015897460660519086,0.008879636186604953,-0.04149975718963313,-0.02857706563222443,0.0039415985496965384,0.0149214181871884,0.008173346964244358,0.01777548280529359,0.0222174348540081,0.0022875000036339443,-0.004855038785298737,-0.001341410919740999,0.005555261386915626,0.04079377559244869
2023-11-15,-0.020656536355641606,0.0037433837323014633,-0.0026390807860946154,0.0014114651359527655,0.031364972541669145,-0.001845551758683795,-0.007814384552118666,-0.0043184309284536385,0.015341708023822887,0.02244781221355447,0.003500324315698352,-0.005838683373662624,-0.015897460660519086,0.008879636186604953,-0.04149975718963313
2023-11-16,-0.050291447777470084,0.0006790599076539812,0.011222864579353571,0.009824597595796142,0.07365591862215257,0.0017225740331076845,0.007490199220902087,0.003648200118929422,0.02833011587303981,0.023674876645185645,-0.007643546864625365,-0.009137043767986068,0.0037433837323014633,-0.0026390807860946154,0.0014114651359527655
2023-11-17,0.04019625542750343,-0.005445868968691741,-0.00010890827769753537,-0.03698853423681578,-0.050637589362445376,-0.0007378827059165287,0.0006482656003628026,0.0010533792227231085,0.03432359219927155,0.02565763777643655,-0.0033451682737453193,-0.007785722416798469,0.0006790599076539812,0.011222864579353571,0.009824597595796142
2023-11-20,0.02228249215254567,-0.0030764302253478383,-0.0016347162383040547,-0.028667920069603205,-0.03601044507128393,0.00012286758079993178,0.0014044803741872307,0.00296334525747064,0.03554512986025285,0.026484883607227755,-0.0016938473106125292,-0.006393143849035246,-0.005445868968691741,-0.00010890827769753537,-0.03698853423681578
2023-11-21,0.0021883020161747205,0.00102657705536379,0.010740019593541818,-0.004484272494152975,-0.012384047315929621,0.0006150151251165572,0.0012938930822797424,-0.0021020080820424096,0.03558464998658116,0.025558741003187627,-0.001256186907377585,-0.004506841690862288,-0.0030764302253478383,-0.0016347162383040547,-0.028667920069603205
2023-11-22,-0.008652448763582765,0.0034141394647617764,-0.004271361889171716,-0.03817257239318107,0.10442544808992758,0.0001229777255760581,-0.0003232944450252293,0.0009558322895020177,0.03433140240951859,0.02531167953331504,0.0011446306110341833,-0.003933974966778312,0.00102657705536379,0.010740019593541818,-0.004484272494152975
2023-11-24,-0.020440931374297266,-0.004440716520125472,0.005188115339681819,-0.030820324606726717,0.014395483117380323,-0.0007379928506926085,-0.0051884739198890875,-0.004213126969049769,0.024272599911959427,0.024960332578084495,0.007114733891668748,-0.0058365076841725904,0.0034141394647617764,-0.004271361889171716,-0.03817257239318107
2023-11-27,-0.009042618774556595,-0.002056175608315125,0.006715220224108336,0.018290732238712026,0.01191582481816196,0.0012294515701496503,0.007557575612599461,0.0032572946795478915,0.01611223182446983,0.02455216278585541,-0.0027330409487432575,-0.005035610060962072,-0.004440716520125472,0.005188115339681819,-0.030820324606726717
2023-11-28,0.02049391495704665,-0.0034364312516340727,0.01324376585461785,0.0,-0.01746372802633508,0.0018415481341559512,0.0044003179812923034,0.003913653076626047,0.015423122576936295,0.024124001004936287,-0.003090756387843061,-0.005374785138814657,-0.002056175608315125,0.006715220224108336,0.018290732238712026
2023-11-29,0.018798724434829987,0.0010322282360349705,0.0014783465644931614,0.022595427349522586,-0.005578765310608134,0.0019602140580101454,0.0052337196983612225,0.003993504064804772,0.0183547713589731,0.023420817510576977,0.00023132809588799139,-0.0026466774905732895,-0.0034364312516340727,0.01324376585461785,0.0
2023-11-30,-0.024705476130070746,0.0071955548584401365,-0.004176660491012712,-0.004633171749536714,-0.08510600647046515,-0.0006121042248033552,-0.004912257993395033,-0.001804342053943655,0.021441626003814395,0.02374930003665902,-0.002979277377409605,-0.003070910592848602,0.0010322282360349705,0.0014783465644931614,0.022595427349522586
2023-12-01,-0.0251962859862309,-0.0030774818659640747,0.01712403726695098,-0.02270155883612137,-0.09861514487533225,0.0029071058059484084,0.009390986931279042,0.005094905864596767,0.02248964614255951,0.024225758527460065,-0.003930348299796332,-0.003928619397619163,0.0071955548584401365,-0.004176660491012712,-0.004633171749536714
2023-12-04,-0.014003339083783048,0.004442161185522203,-0.021850417580745563,0.035009394772744014,0.06453854785113654,-0.0014713220893551684,-0.004156002156975672,-0.004180514759592122,0.022877635472225207,0.023390285086291478,-0.0049224923616416226,-0.005776479397845463,-0.0030774818659640747,0.01712403726695098,-0.02270155883612137
2023-12-05,-0.009906536957191996,0.0037433837323014633,-0.0037866060778629306,-0.017740499168593812,-0.046219971911958146,0.0012261689002980801,0.007022713248981822,0.005412266122753123,0.01794125318520868,0.02304363255530454,-0.011002582744489352,-0.005108605475309259,0.004442161185522203,-0.021850417580745563,0.035009394772744014
2023-12-06,-0.04150210991003878,0.0023749105947678114,0.003680115406357525,0.009295177888952625,0.08838558381405383,-0.0002450137568127755,0.0041268923273884445,0.0010411022576807209,0.01227211663295612,0.024255537533615586,-0.023062749613463107,-0.007267897805726194,0.0037433837323014633,-0.0037866060778629306,-0.017740499168593812
2023-12-07,-0.0005767145110153752,-0.005436688541595912,0.001648967455985853,0.006915137061659103,-0.049016814748531,0.0007351603493738843,-0.0014793139059360904,-0.0008516204181700406,0.015723415527310065,0.022804917948106653,-0.018236997289652036,-0.005217964600838525,0.0023749105947678114,0.003680115406357525,0.009295177888952625
2023-12-08,0.02689223767527876,0.003740837854482099,-0.01343017351466841,-0.05589806201597742,-0.042674527671060926,-0.002206804658237361,-0.006471947853905941,-0.001231669120821398,0.024670207099294367,0.02327349508230014,-0.007819292557350099,-0.0026649695726841233,-0.005436688541595912,0.001648967455985853,0.006915137061659103
2023-12-11,0.0012626635976269154,0.0013568817890080055,-0.011104320560253251,0.02241885146121545,-0.026280585163851285,0.00024547444703807976,0.00010646136829828974,-0.0020875629014424956,0.024658192360118233,0.02321876067374173,-0.004766092021068108,-0.0028633145501375332,0.003740837854482099,-0.01343017351466841,-0.05589806201597742
2023-12-12,-0.03873848311721898,-0.002715535124052954,-0.0005447904909059331,-0.0453519355978245,0.03013626012369746,0.00012256480504539897,0.0021261619941690024,-0.0005701407446754112,0.029127086880805383,0.023923787669093522,-0.010532481253073505,-0.005598688149676685,0.0013568817890080055,-0.011104320560253251,0.02241885146121545
2023-12-13,0.012456716677692235,-0.00853393549464999,0.022311764488914056,0.009892899244538716,0.006028996266706554,0.005017633381956614,0.014759075422168163,0.013500333888349899,0.024395814649507908,0.023861798713585007,0.0002592840644726993,-0.005673410562019042,-0.002715535124052954,-0.0005447904909059331,-0.0453519355978245
2023-12-14,0.029920708641966384,-0.009299208056154189,0.005845435089187632,0.02351141719134706,-0.07427609594441512,0.0017129021935742227,0.00827800590820961,0.010911515850238904,0.027720505678136102,0.02507970453967579,0.006358768695069052,-0.004248614912401594,-0.00853393549464999,0.022311764488914056,0.009892899244538716
2023-12-15,-0.0020977774791577537,0.006552909904418049,-0.009208782757507555,-0.016155425287520307,0.03328339391015768,-0.0011010841310433715,-0.0008328485490769711,-0.0016708221353028418,0.025276032962625906,0.02479802058685704,0.0005607656641817484,-0.0033648644897118865,-0.009299208056154189,0.005845435089187632,0.02351141719134706
2023-12-18,0.014454746526187893,-0.0001463245154463095,0.0045351876568232455,0.0225452934750457,0.054291898933107645,-0.00012227406938322786,-0.0021903771696093056,-0.002977682295065688,0.026044458155224784,0.022599389873021503,0.003199182249893944,-0.000281712380013888,0.006552909904418049,-0.009208782757507555,-0.016155425287520307
2023-12-19,0.013296079590339167,-0.004398842429821629,0.006790830606181726,-0.002391446852206076,-0.056857103419235604,0.0003671745591766784,0.0018776273840648595,0.0006520215760837663,0.011345876107899408,0.02088789235429601,0.013606094791405574,-0.001562673134164567,-0.0001463245154463095,0.0045351876568232455,0.0225452934750457
2023-12-20,0.010564892523759216,0.0043988424298215985,-0.005460866362358663,0.0870779087201619,-0.001713835692237878,0.0013447908506562666,0.004885862539954766,0.0039964828542847245,0.011425056455897534,0.02036912944155508,0.01322772996061897,-0.0021206540688686842,-0.004398842429821629,0.006790830606181726,-0.002391446852206076
2023-12-21,-0.0044561795392595365,-0.006605541169008988,0.007045755720440373,-0.00146416263251253,0.013064630483117142,0.0009772913376384171,-0.001556491826192679,-0.0016708221353028418,0.008942017247534987,0.020350447072543562,0.006352352324373786,-0.0024370579524607915,0.0043988424298215985,-0.005460866362358663,0.0870779087201619
2023-12-22,-0.004476125993481734,-0.00036822030208419647,0.004424614031362936,-0.04648512304109971,-0.061683278847428025,0.0003659905753956223,-0.0009352105409075491,-0.0019530130807183263,0.009546709255988032,0.020307030901617618,0.00587668262150899,-0.002238185439598838,-0.006605541169008988,0.007045755720440373,-0.00146416263251253
